partner_id,name,match_method,updated_fields
5606,龙泉驿区山泉镇宇昇建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5608,眉山市博远筑梦商贸有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5609,四川时代印象建筑工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5610,中国投融资担保股份有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5611,中山市古镇鸿轩户外照明电器厂,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5612,中华联合财产保险股份有限公司绵阳中心支公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5615,旌阳区加卓建筑材料经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_region;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5617,重庆展昂机械设备租赁有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
5618,中江县东北镇顺蔚劳务服务部(个体工商户),vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5619,重庆安楚建材销售有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5620,防城港市港口区人民法院,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5621,新疆宏鹏电线电缆制造有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5622,仁布县康雄乡加土建筑队,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5623,德阳开发区盐德机械设备租赁部,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5627,宜春市袁州区融资担保有限责任公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5628,四川涛聚信商贸有限责任公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5632,重庆朗译化工有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5633,四川连兵建筑工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5634,石柱土家族自治县恒延门窗经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5636,四川致远锂业有限公司,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
5638,重庆尚秀建筑工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5639,喀什市宏洋电力设备销售部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5640,绵竹市土门镇丽元建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5641,连云港力创吊装服务有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5642,四川城熙科技有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5648,德阳经开区零舟建材经营部,vat,sc_account_name;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5650,旌阳区应木建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_region;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5651,江西共保工程担保有限公司,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5652,德阳筑景园林景观工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5654,渝丰水漆(重庆)有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5656,乌鲁木齐市米东区新邦特线缆经销部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5657,高新区川娇装饰材料经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5658,重庆日泉建筑装饰工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5661,德阳家福物业管理有限责任公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5663,四川金通喜商贸有限公司,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5664,德阳经开区中延建材经营部,vat,sc_account_name;sc_bank_name;sc_default_tax_rate_text;sc_region;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5665,绵竹富贵天成建筑设备租赁有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5667,京延工程咨询有限公司西藏分公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5668,大渡口区明邦建筑工程机械设备租赁站,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5671,会理县农业农村局,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
5672,四川飞瀑水利机械有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5673,重庆勇润霞商贸有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5675,四川屹丰建材有限公司,vat,sc_account_name;sc_default_tax_rate_text;sc_region;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
5676,文县鑫诚砼商贸有限公司,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5677,重庆市璧山公共资源服务有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5678,青白江贯溢建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5679,璧山区香溪建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5680,德阳经开区婷婷家劳务服务部(个体工商户),vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5681,同光线缆有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5682,福建鹏翔实业有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5683,旌阳区裕鑫五金经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5686,四川鸿安睿交通工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5687,广州市宏昌石材工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5688,喀什市莆节建材经销部（个体工商户）,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5693,四川佑树建筑劳务有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5694,四川云中龙建筑工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5696,罗江区维东机械租赁部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5697,新疆鑫聚荣商贸有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5698,四川金三鹰泵阀有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5700,重庆渝之居装饰工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5702,中江县辑庆镇平鑫机械租赁部(个体工商户),vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5703,广东汉松园林工程有限公司,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5705,德阳宏盛天泰商贸有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5707,重庆皓商劳务有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5708,罗江区豪强机械租赁部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5709,重庆林翰科技发展有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5711,绵阳琪辰木业有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
5712,成都馨亿豪装饰工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
5714,疏勒县智华建材租赁站,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
